排名,游戏名称,性价比得分,归一化时长,修正好评率,正向化价格
2898,Red Moon: Survival,0.035728,0.006784,0.667785,0.017880
2899,Vampire: The Masquerade - Justice,0.035726,0.003392,0.669249,0.034483
2900,Metro Explosion Simulator,0.035672,0.006623,0.669714,0.001916
2901,Idle Guardians,0.035636,0.018575,0.608205,0.000000
2902,Astray,0.035634,0.003715,0.674957,0.009259
2903,Shards of Azuria,0.035628,0.004361,0.673525,0.010217
2904,The Egyptian Prophecy: The Fate of Ramses,0.035622,0.019706,0.598410,0.006705
2905,ASA: A Space Adventure - Remastered Edition,0.035620,0.006623,0.667785,0.011814
2906,OSK - The End of Time,0.035612,0.006623,0.668345,0.007024
2907,Grind Hero: MMORPG,0.035605,0.018414,0.608899,0.000000
2908,Millionaire Manor,0.035600,0.007430,0.665834,0.006705
2909,Eternal Return,0.035523,0.006623,0.666017,0.012771
2910,Doorways: The Underworld,0.035501,0.006623,0.665544,0.013410
2911,Sign Motion,0.035479,0.004846,0.669901,0.011494
2912,Millennium 5 - The Battle of the Millennium,0.035478,0.009530,0.656899,0.002937
2913,The Deer God,0.035472,0.014699,0.629618,0.015964
2914,Take Thy Throne,0.035466,0.007107,0.664874,0.003512
2915,Mike was Сursed,0.035458,0.006623,0.664894,0.013091
2916,Starmancer,0.035449,0.013568,0.635014,0.018519
2917,The Secret Order 4: Beyond Time,0.035374,0.007107,0.660878,0.018519
2918,Paper Dungeons,0.035364,0.010338,0.651419,0.007024
2919,Solarix,0.035339,0.015506,0.620648,0.021711
2920,VR Escape The Space Station,0.035338,0.004200,0.669842,0.003512
2921,The NADI Project,0.035335,0.004684,0.668969,0.000000
2922,Dwelvers,0.035326,0.007753,0.658094,0.018519
2923,Silent Still 2,0.035308,0.002100,0.672297,0.007024
2924,Calvino Noir,0.035245,0.006623,0.662335,0.007024
2925,闪客快打7佣兵帝国（单机版）,0.035234,0.025682,0.529891,0.005747
2926,Lost Sea,0.035223,0.006299,0.661455,0.015326
2927,True or False,0.035205,0.002261,0.670441,0.007024
2928,Rocko's Quest,0.035197,0.011791,0.642165,0.006705
2929,Victim of Xen,0.035195,0.007107,0.656899,0.022031
2930,7th Legion,0.035143,0.007269,0.658546,0.008940
2931,World of Subways 1 – The Path,0.035125,0.006461,0.658631,0.018519
2932,Cyber Gun,0.035095,0.002907,0.666802,0.013410
2933,Orc Hunter VR,0.035091,0.015829,0.618085,0.000000
2934,Escape The Museum,0.035089,0.027298,0.505952,0.001149
2935,The Mahjong Huntress,0.035088,0.007753,0.656414,0.006705
2936,Toren,0.035074,0.010661,0.644542,0.011494
2937,FarWest Colony,0.035069,0.005330,0.661064,0.016603
2938,Selma and the Wisp,0.035065,0.002261,0.667543,0.011494
2939,Strange Night,0.035053,0.019060,0.593776,0.000958
2940,Demon Hunter: Chronicles from Beyond,0.034975,0.007269,0.653830,0.018519
2941,Streng Check,0.034900,0.005653,0.659662,0.001456
2942,Vistascapes VR,0.034872,0.011953,0.636360,0.000000
2943,三国计-Q萌回合制卡牌,0.034833,0.011953,0.635698,0.000000
2944,Bite the Bullet,0.034803,0.005492,0.656501,0.015964
2945,Butterflies,0.034775,0.008399,0.649535,0.000000
2946,Data Hacker: Reboot,0.034774,0.009691,0.644558,0.003512
2947,Wildlife Park 3,0.034757,0.012276,0.631660,0.011494
2948,Woodle Tree 2: Worlds,0.034742,0.006784,0.653656,0.007024
2949,KEL Reaper of Entropy,0.034692,0.002423,0.662231,0.003512
2950,Jump with Friends,0.034691,0.003877,0.660044,0.001437
2951,Nicolas Eymerich - The Inquisitor - Book 1 : The Plague,0.034676,0.008722,0.646322,0.006705
2952,Hippocampus,0.034671,0.015345,0.613901,0.000000
2953,Ancient VR coaster,0.034647,0.002261,0.661702,0.003512
2954,An Exorcism,0.034631,0.001777,0.661702,0.007024
2955,Dream Cycle,0.034624,0.016799,0.598350,0.024266
2956,One Day : The Sun Disappeared,0.034583,0.006299,0.652805,0.001916
2957,The Charming Empire,0.034577,0.017445,0.591157,0.028097
2958,Effugium,0.034545,0.005330,0.654684,0.000000
2959,Alpha Zylon,0.034523,0.004361,0.656414,0.001149
2960,Lapya,0.034494,0.009530,0.640705,0.000000
2961,Tamarin,0.034494,0.004523,0.646698,0.034802
2962,Planetoid Pioneers,0.034442,0.015829,0.602548,0.022350
2963,Serpent in the Staglands,0.034426,0.009853,0.636427,0.015006
2964,Eve of Destruction - REDUX VIETNAM,0.034422,0.009530,0.638008,0.013410
2965,Red Johnson's Chronicles - 1+2 - Steam Special Edition,0.034410,0.018575,0.584752,0.011494
2966,The Lords of the Earth Flame,0.034407,0.013891,0.616926,0.011814
2967,Eclipse --- Defending the motherland,0.034394,0.009530,0.639043,0.000000
2968,Merchants of Kaidan,0.034379,0.013245,0.619330,0.015326
2969,Firefighters 2014,0.034370,0.018898,0.580964,0.013410
2970,Click Space Miner,0.034268,0.006623,0.646773,0.001916
2971,Farm World,0.034221,0.006138,0.646773,0.008301
2972,Dungeon Kingdom: Sign of the Moon,0.034217,0.007107,0.641198,0.020754
2973,Dragon Souls,0.034213,0.006299,0.646831,0.000000
2974,Garage Flipper: Prologue,0.034213,0.006299,0.646824,0.000000
2975,Malebolgia,0.034172,0.005653,0.646353,0.013410
2976,Today Is My Birthday,0.034131,0.006623,0.643402,0.011814
2977,Exile to Death,0.034129,0.016314,0.597051,0.009579
2978,Infinite Game Works Episode 0,0.034091,0.006946,0.641074,0.015326
2979,Munch,0.034033,0.004361,0.644976,0.021284
2980,It Comes Around - A Kinetic Novel,0.034018,0.007107,0.641074,0.004789
2981,Bone Voyage,0.034004,0.001454,0.652337,0.000000
2982,Holoception,0.033998,0.003392,0.645851,0.022350
2983,Frozen State,0.033956,0.007269,0.638431,0.012771
2984,Last Inua,0.033944,0.011953,0.619822,0.009898
2985,On The Road - The Truck Simulator,0.033939,0.024552,0.505446,0.034483
2986,VR Amazing Files: Horror Hospital,0.033938,0.004684,0.646021,0.004789
2987,Minotaur,0.033921,0.005330,0.644073,0.007024
2988,Anoxemia,0.033920,0.009045,0.631928,0.011494
2989,War Gun: 射手在線 Shooter online,0.033911,0.020837,0.556885,0.000000
2990,Impulse of War,0.033907,0.002261,0.649869,0.000000
2991,Plagueworld,0.033857,0.007915,0.636092,0.000000
2992,Rogue Masters,0.033839,0.009530,0.629850,0.000000
2993,The Abbey,0.033824,0.004523,0.641099,0.021711
2994,I Will Escape,0.033821,0.003392,0.646773,0.001916
2995,Happy Empire,0.033781,0.004846,0.643033,0.005747
2996,Appointment with FEAR (Standalone),0.033774,0.007915,0.634282,0.006705
2997,Freddi Fish and Luther's Water Worries,0.033726,0.005492,0.640550,0.006705
2998,Story of one Night,0.033726,0.002423,0.646021,0.008940
2999,Dragon Fin Soup,0.033654,0.007592,0.630083,0.021711
3000,Sid Meier's Pirates! Gold Plus (Classic),0.033634,0.004361,0.641296,0.008940
3001,Born of Fire,0.033608,0.004846,0.640559,0.000000
3002,Space Rangers: Quest,0.033577,0.013245,0.606044,0.013410
3003,Cathedral 3-D,0.033544,0.005007,0.639160,0.000000
3004,TAIKU MANSION,0.033540,0.007269,0.632164,0.009579
3005,Marble Duel: Sphere-Matching Tactical Fantasy,0.033522,0.011630,0.614960,0.004646
3006,The Book of Legends,0.033518,0.007592,0.631546,0.001405
3007,Destiny of Ancient Kingdoms?,0.033500,0.021160,0.545877,0.000000
3008,e-River Cabin Journal,0.033494,0.016314,0.585467,0.011494
3009,Heileen 1: Sail Away,0.033477,0.004361,0.638828,0.008301
3010,Survival Games,0.033458,0.014699,0.596648,0.004789
3011,Phantaruk,0.033446,0.007592,0.629935,0.007024
3012,Call Of The Mighty Warriors,0.033366,0.014376,0.596463,0.009579
3013,Aztecalypse,0.033348,0.006784,0.631252,0.001916
3014,Alive 2 Survive: Tales from the Zombie Apocalypse,0.033347,0.001615,0.641074,0.007024
3015,Time Mysteries 2: The Ancient Spectres,0.033326,0.007269,0.626701,0.018519
3016,MIND: Path to Thalamus Enhanced Edition,0.033324,0.007915,0.625208,0.015964
3017,Hektor,0.033290,0.008561,0.623331,0.011494
3018,Urlaubsflug Simulator – Holiday Flight Simulator,0.033259,0.009207,0.618688,0.018519
3019,Amulet of Dreams,0.033240,0.006623,0.629307,0.008940
3020,Hidden Object - 12 in 1 bundle,0.033226,0.016476,0.580142,0.007982
3021,Raise Your Own Clone,0.033209,0.005492,0.632502,0.001916
3022,Best Buds vs Bad Guys,0.033189,0.007915,0.624628,0.007024
3023,Bohemian Killing,0.033170,0.005815,0.629591,0.013410
3024,MinosMaze - The Minotaur's Labyrinth,0.033156,0.006784,0.627751,0.006705
3025,NightSpawn,0.033092,0.005815,0.629835,0.000000
3026,Them - The Summoning,0.033089,0.005976,0.629115,0.004789
3027,Purgatory,0.033073,0.008076,0.622488,0.003512
3028,Doctor Who: The Edge Of Time,0.033050,0.003069,0.629791,0.025543
3029,Gunspell - Steam Edition,0.033033,0.015991,0.580318,0.007024
3030,LSD Dream Emulator: BRUTALISMUS,0.032995,0.001131,0.636171,0.003512
3031,Always Remember Me,0.032959,0.006461,0.622116,0.021711
3032,ASRECorp,0.032956,0.006623,0.625329,0.001916
3033,Dyno Adventure,0.032829,0.006138,0.624628,0.001916
3034,The Church in the Darkness ?,0.032757,0.007430,0.614906,0.024266
3035,FROST x HIME,0.032709,0.002746,0.622989,0.029690
3036,天书江湖,0.032673,0.005976,0.622591,0.000000
3037,Voodoo Whisperer Curse of a Legend,0.032648,0.007107,0.618550,0.005747
3038,Autobahn Police Simulator 3,0.032622,0.012922,0.583256,0.034483
3039,Renoir,0.032611,0.011468,0.599056,0.013410
3040,Majestic Nights,0.032607,0.005007,0.623492,0.006705
3041,QUEST TOGETHER,0.032606,0.002907,0.623279,0.024266
3042,暗黑地下城,0.032561,0.005492,0.620479,0.013410
3043,Lucent Heart,0.032542,0.021483,0.523946,0.000000
3044,Empathy: Path of Whispers,0.032533,0.008399,0.607800,0.024266
3045,The Endless White,0.032487,0.004038,0.622591,0.013091
3046,Mystery Of Rivenhallows,0.032486,0.007915,0.613298,0.004789
3047,The Mystery of Bikini Island,0.032455,0.003715,0.624088,0.001916
3048,The Last Weekend,0.032408,0.004846,0.621065,0.000000
3049,Data Hacker: Corruption,0.032404,0.010661,0.600907,0.003512
3050,Catmouth Island,0.032398,0.005007,0.620479,0.001916
3051,BloodRayne Betrayal (Legacy),0.032160,0.009691,0.597131,0.022350
3052,When Night Comes,0.032128,0.006138,0.613256,0.000000
3053,ARK Park,0.032095,0.026167,0.452905,0.012644
3054,Season Match 2,0.032089,0.007753,0.607243,0.005747
3055,Untold Mystery: Angel’s Cry,0.032059,0.006784,0.610182,0.002011
3056,In Fear I Trust,0.032037,0.013891,0.576989,0.005747
3057,All Guns On Deck,0.032037,0.032790,0.303851,0.016603
3058,FIST OF AWESOME,0.032018,0.005815,0.612344,0.000000
3059,Selknam Defense,0.031995,0.004200,0.615331,0.006705
3060,Kyn,0.031957,0.008561,0.598873,0.020754
3061,Slayer Shock,0.031829,0.005007,0.607426,0.021711
3062,Hurricane,0.031810,0.005976,0.608464,0.001916
3063,Hooligan Vasja,0.031761,0.007430,0.603251,0.001916
3064,One Last Day,0.031745,0.002746,0.612116,0.015964
3065,3D Pool,0.031742,0.004684,0.609851,0.009259
3066,Akane the Kunoichi,0.031739,0.007107,0.603750,0.004789
3067,Paradigm Shift,0.031686,0.027782,0.418085,0.001916
3068,Outbreak: Epidemic,0.031614,0.004846,0.606955,0.011814
3069,环形战争,0.031590,0.004846,0.607800,0.000000
3070,The Purge Man,0.031381,0.001131,0.609787,0.007024
3071,蜀境传说-回合,0.031378,0.007430,0.597022,0.000000
3072,Spy Fox In: Hold the Mustard,0.031378,0.005169,0.603143,0.006705
3073,Reaper's Isle,0.031318,0.012599,0.572687,0.000000
3074,My Butler,0.031287,0.007915,0.592637,0.011494
3075,Wheelie Life,0.031274,0.001777,0.607660,0.004789
3076,New Colony,0.031255,0.006784,0.597022,0.002395
3077,Ring the City,0.031206,0.009853,0.583366,0.012133
3078,Subject 13,0.031179,0.009853,0.583052,0.011494
3079,Trouble In The Manor,0.031169,0.006946,0.595130,0.001916
3080,Ash Asylum,0.031138,0.002100,0.605280,0.001916
3081,Dracula: The Resurrection,0.031129,0.016476,0.542741,0.006705
3082,惨痕,0.031122,0.008238,0.588915,0.010536
3083,Woolfe - The Red Hood Diaries,0.031115,0.006299,0.594696,0.013410
3084,The Last Sniper VR,0.031098,0.002584,0.603097,0.010217
3085,Bathory - The Bloody Countess,0.031064,0.005492,0.597022,0.008301
3086,Crystals of Time,0.031009,0.007592,0.590402,0.001019
3087,D.N.Age,0.030966,0.007753,0.588647,0.007024
3088,PostCollapse,0.030937,0.005007,0.595928,0.009898
3089,Vagrant Hearts,0.030872,0.010015,0.578391,0.001533
3090,Space Hack,0.030787,0.006623,0.589471,0.007024
3091,Room of Pandora,0.030766,0.001615,0.599399,0.007024
3092,Francisca,0.030739,0.007915,0.584803,0.000958
3093,Asteria,0.030728,0.013891,0.554101,0.007024
3094,Gone In November,0.030719,0.007915,0.584446,0.001916
3095,Blood II: The Chosen + Expansion,0.030674,0.022129,0.478416,0.006705
3096,Curse of Dragon Mountains: The Strix,0.030668,0.010984,0.570306,0.001341
3097,Spectre,0.030642,0.012760,0.559690,0.006705
3098,Piko Piko,0.030552,0.007269,0.581039,0.018519
3099,Quiet Sleep,0.030541,0.000646,0.597022,0.001916
3100,Arcane Worlds,0.030534,0.003392,0.592071,0.013410
3101,CHAIN SAW,0.030523,0.001938,0.595566,0.001916
3102,Metro Trip Simulator,0.030507,0.001131,0.596116,0.001916
3103,Drift Horizon Online,0.030400,0.012599,0.556946,0.000958
3104,Caislean: Paranormal,0.030387,0.004200,0.589734,0.000000
3105,Ancient Weapon Holly,0.030379,0.003554,0.585390,0.025543
3106,Dollhouse,0.030342,0.013891,0.544671,0.018519
3107,Homeless Simulator,0.030337,0.001292,0.593230,0.001916
3108,Autobahn Police Simulator 2,0.030318,0.014699,0.536463,0.024266
3109,MechaGore,0.030318,0.005976,0.584073,0.003512
3110,Project Asteroids,0.030313,0.005169,0.586307,0.000000
3111,Liminal Space,0.030269,0.001454,0.591795,0.004789
3112,时之扉,0.030232,0.009691,0.569220,0.000000
3113,Sullen: Light is Your Friend,0.030148,0.007430,0.575971,0.009579
3114,Obludia,0.030138,0.004523,0.584752,0.004789
3115,Dinosaur Bone Digging,0.030131,0.003877,0.585390,0.009579
3116,Pigeon Flight Simulator,0.030129,0.000969,0.589734,0.007024
3117,The Sleep Experiment,0.030057,0.016637,0.520107,0.015326
3118,Edge of Twilight – Return To Glory,0.029998,0.014214,0.537428,0.015326
3119,Northern Regime,0.029970,0.001131,0.586198,0.012133
3120,DMT: Dream Dealer Trip,0.029965,0.010338,0.561363,0.005747
3121,Abduction Prologue: The Story Of Jonathan Blake,0.029870,0.001777,0.585142,0.003512
3122,Lone Leader,0.029815,0.010499,0.558359,0.001916
3123,Eisenwald: Blood of November,0.029666,0.005976,0.572500,0.010856
3124,White Haven Mysteries,0.029645,0.007753,0.567072,0.005747
3125,AR-K,0.029633,0.005492,0.573493,0.009898
3126,The Good Life,0.029445,0.007592,0.563058,0.013410
3127,Project Remedium,0.029434,0.008561,0.559116,0.013410
3128,Into Blue Valley,0.029350,0.003715,0.573501,0.006705
3129,Dangerous Relationship,0.029336,0.008399,0.557302,0.016603
3130,末法仙路,0.029330,0.018414,0.491978,0.008940
3131,Dungeons: The Eye of Draconus,0.029315,0.005330,0.569435,0.004789
3132,Wildstrive,0.029294,0.000969,0.575745,0.010536
3133,6120,0.029270,0.003392,0.573205,0.001916
3134,How To Be A Real Dude,0.029224,0.001292,0.574876,0.007024
3135,Lantern Forge,0.029169,0.009853,0.549415,0.011494
3136,Evangeline?,0.029145,0.001777,0.572687,0.009898
3137,Journey of the King,0.029127,0.002584,0.572128,0.003512
3138,Darkness Assault,0.029083,0.010015,0.548393,0.002874
3139,Oblitus,0.029078,0.004846,0.564932,0.015326
3140,Royal Bounty HD,0.029070,0.007592,0.558314,0.004789
3141,Spirited Heart Deluxe,0.029034,0.008561,0.548857,0.024266
3142,Vault Cracker,0.029007,0.008722,0.552558,0.007024
3143,Wildlife Park 2 - Fantasy,0.029001,0.003069,0.569435,0.001916
3144,Dark Moon,0.028954,0.015668,0.504388,0.024266
3145,Deer Hunt Legends,0.028929,0.023744,0.418085,0.006705
3146,Congo,0.028899,0.003069,0.567348,0.007024
3147,The Waste Land,0.028851,0.007430,0.554221,0.011814
3148,The Tomorrow War,0.028786,0.006461,0.557548,0.004789
3149,LA Cops,0.028778,0.005976,0.558614,0.007344
3150,Tesla Breaks the World!,0.028750,0.004200,0.562018,0.011494
3151,Windy Kingdom,0.028575,0.017122,0.490712,0.003193
3152,New York Bus Simulator,0.028570,0.007753,0.548024,0.013410
3153,Interstellaria,0.028522,0.008722,0.543743,0.011494
3154,Commander '85,0.028461,0.005007,0.556637,0.001660
3155,BUDDY,0.028443,0.005976,0.552430,0.011494
3156,Breach & Clear: Deadline Rebirth (2016),0.028399,0.009691,0.536843,0.013410
3157,Long Night,0.028230,0.005007,0.552430,0.007024
3158,Skynet Rising : Portal to the Past,0.028224,0.001777,0.556637,0.015326
3159,Joana's Life,0.028195,0.009530,0.535799,0.003512
3160,Fantasy Hero Manager,0.028162,0.002100,0.556637,0.008940
3161,SparkDimension,0.028131,0.024713,0.381064,0.011494
3162,Waking,0.028088,0.004200,0.547230,0.024266
3163,Escape First 2,0.027992,0.005007,0.548393,0.008301
3164,Aiball,0.027981,0.009207,0.533843,0.001756
3165,Loading Human: Chapter 1,0.027892,0.008722,0.533192,0.011814
3166,Autocraft,0.027836,0.009530,0.529812,0.003352
3167,Coma: Mortuary,0.027800,0.009853,0.527101,0.007982
3168,War For Galaxy: New Era,0.027771,0.011630,0.517623,0.000000
3169,Hanctt Origins,0.027759,0.000969,0.551419,0.008301
3170,Near Midnight,0.027734,0.012599,0.510904,0.001916
3171,Ghostship Aftermath,0.027586,0.018091,0.460792,0.011814
3172,Autumn Dream,0.027586,0.009207,0.527257,0.001916
3173,Arctic Trucker Simulator,0.027572,0.015668,0.484492,0.007024
3174,Albedo: Eyes from Outer Space,0.027529,0.005976,0.536571,0.015326
3175,Cosmonautica,0.027523,0.015345,0.485425,0.011494
3176,Red Goddess: Inner World,0.027516,0.006138,0.536738,0.011814
3177,Office lovers,0.027400,0.009207,0.521472,0.016603
3178,Journey to the Center of the Earth,0.027239,0.006946,0.530845,0.001564
3179,Fear of Dark,0.027230,0.004038,0.539090,0.000000
3180,Bit Odyssey,0.027213,0.002100,0.541702,0.006705
3181,Wheels of Aurelia,0.026937,0.005815,0.526375,0.018519
3182,新盗墓笔记,0.026907,0.016637,0.463922,0.000000
3183,Pixel Hunter,0.026905,0.002584,0.536296,0.004789
3184,Zone 22,0.026764,0.002584,0.533285,0.009898
3185,Black Viper: Sophia's Fate,0.026657,0.023906,0.359529,0.004598
3186,Darkwind,0.026594,0.006946,0.520315,0.000000
3187,王权：三国,0.026551,0.005169,0.525038,0.004789
3188,Depths of Madness,0.026192,0.008076,0.509222,0.000000
3189,RPG Tycoon,0.026175,0.006946,0.512064,0.011494
3190,Demesne,0.026070,0.001454,0.520788,0.019796
3191,Retention,0.026031,0.008722,0.503590,0.001916
3192,Idle Medieval Tavern,0.025880,0.008884,0.500366,0.000000
3193,Sam Glyph: Private Eye!,0.025869,0.002423,0.520107,0.001916
3194,Shard Games,0.025790,0.008399,0.500054,0.009898
3195,Necronomicon: The Dawning of Darkness,0.025638,0.007753,0.500908,0.006705
3196,Head Shot,0.025635,0.012114,0.476593,0.009259
3197,Mechajammer,0.025585,0.005330,0.506372,0.016603
3198,CITYCONOMY: Service for your City,0.025519,0.009368,0.489971,0.013410
3199,Corto Maltese - Secrets of Venice,0.025477,0.007430,0.500111,0.000000
3200,The Dolls: Reborn,0.025383,0.006784,0.500544,0.006705
3201,Hero Generations,0.025126,0.005492,0.500544,0.007982
3202,Gold Hunter,0.025071,0.017283,0.410189,0.029693
3203,Hotel Simulator 2024,0.024956,0.003230,0.500151,0.019796
3204,The Works of Mercy,0.024858,0.015183,0.437881,0.008940
3205,Dark Blood,0.024772,0.002423,0.500151,0.015326
3206,异世江湖录(JiangHu Record  Of Another World),0.024751,0.001615,0.498527,0.021711
3207,Cypress Inheritance: The Beginning,0.024677,0.002746,0.474628,0.050447
3208,Dangerous,0.024612,0.009207,0.472373,0.021711
3209,Super Dungeon Bros,0.024589,0.006461,0.482592,0.025223
3210,Arashi: Castles of Sin - Final Cut,0.024419,0.001292,0.486252,0.034483
3211,The Last Hope,0.024332,0.009530,0.469972,0.009579
3212,Mind Zero,0.024225,0.010176,0.460245,0.021711
3213,Broken Sword 4 - the Angel of Death (2006),0.024072,0.011630,0.451952,0.011494
3214,Inescapable,0.024065,0.003069,0.489867,0.004789
3215,Hide and Secret Treasure of the Ages,0.023992,0.006623,0.478771,0.002810
3216,Red Planet: Survive,0.023755,0.004038,0.480523,0.015326
3217,Zombies on a Plane,0.023719,0.006138,0.475617,0.007024
3218,EBOLA,0.023656,0.010499,0.450069,0.017880
3219,Desert Gunner,0.023469,0.005492,0.474043,0.004789
3220,Skilltree Saga,0.023365,0.009045,0.457295,0.001341
3221,Pro Farm Manager,0.023335,0.005492,0.466985,0.021711
3222,The Flock,0.023237,0.015668,0.398541,0.017561
3223,Stonedeep,0.023138,0.005653,0.467214,0.010217
3224,Medieval Defenders,0.023113,0.014537,0.407459,0.018519
3225,CHAOS - In the Darkness,0.022881,0.004684,0.466138,0.009898
3226,ALONE?,0.022866,0.006623,0.460019,0.005425
3227,Lock's Quest,0.022709,0.007107,0.450849,0.020754
3228,Metaverse,0.022363,0.006461,0.447008,0.022350
3229,The Shopkeeper,0.022351,0.003392,0.461702,0.004789
3230,Homeless Simulator 2,0.022342,0.000808,0.465575,0.000958
