排名,游戏名称,性价比得分,归一化时长,修正好评率,正向化价格
1995,Daedalus - No Escape,0.044961,0.011616,0.823712,0.000000
1996,Toy Town Mayhem,0.044951,0.003623,0.841502,0.000000
1997,赛博司机,0.044949,0.001172,0.843997,0.000958
1998,Grind: Skateboarding,0.044947,0.001385,0.843442,0.007024
1999,Defend the Castle,0.044930,0.005009,0.839165,0.000000
2000,Watching Grass Grow In VR - The Game,0.044925,0.000959,0.843442,0.007024
2001,Lemma,0.044911,0.004156,0.838138,0.018519
2002,World War Zero,0.044904,0.003730,0.840295,0.007024
2003,The Floor is Jelly,0.044902,0.002238,0.841519,0.011494
2004,The Maze VR,0.044884,0.000320,0.843442,0.004789
2005,Rude Racers: 2D Combat Racing,0.044879,0.001598,0.842527,0.003512
2006,Lethal VR,0.044857,0.002664,0.840892,0.007344
2007,Boulder Dash - 30th Anniversary,0.044847,0.004263,0.837646,0.015326
2008,DEXED,0.044846,0.000746,0.841949,0.011494
2009,Oh No! Bugs!,0.044823,0.004902,0.837646,0.003512
2010,K-9 Dog Job,0.044813,0.003197,0.840022,0.000958
2011,Phoenix Force,0.044801,0.006074,0.835362,0.001916
2012,Broken Armor,0.044788,0.006394,0.834565,0.001916
2013,ShaQu,0.044783,0.009484,0.827370,0.000000
2014,Bucket Brawl: Ahlman Edition,0.044771,0.001066,0.841525,0.000000
2015,8-Bit Invaders!,0.044749,0.007886,0.828791,0.018519
2016,迷宮校舎 | School Labyrinth,0.044732,0.005435,0.834953,0.009259
2017,Gnomancer,0.044728,0.003943,0.836744,0.013091
2018,Jet Car Stunts,0.044725,0.002984,0.838813,0.004789
2019,DEADLOCK,0.044716,0.003943,0.837468,0.004789
2020,Multiplayer Turtles,0.044694,0.000533,0.840707,0.001916
2021,Has-Been Heroes,0.044667,0.015026,0.804021,0.021711
2022,XenoRaptor,0.044665,0.003623,0.836483,0.011494
2023,Devious Dungeon,0.044658,0.006181,0.832375,0.010536
2024,The Way,0.044654,0.009271,0.823964,0.018519
2025,Tkl Online,0.044639,0.002664,0.837468,0.009898
2026,Honey Rose: Underdog Fighter Extraordinaire,0.044625,0.009804,0.824194,0.000000
2027,Ezaron Defense,0.044587,0.004156,0.834777,0.010217
2028,Self Shot,0.044556,0.002558,0.836856,0.004789
2029,MX Nitro: Unleashed,0.044548,0.005861,0.831210,0.011814
2030,Sledgehammer / Gear Grinder,0.044546,0.004263,0.834669,0.002634
2031,Pro Pinball Ultra,0.044545,0.009378,0.822682,0.015326
2032,软盘骑士,0.044530,0.005222,0.832247,0.010536
2033,Acan's Call: Act 1,0.044521,0.007033,0.829446,0.000000
2034,Rescue Bear Operation,0.044495,0.014919,0.804786,0.000000
2035,License to Grill,0.044492,0.000746,0.837717,0.000000
2036,Fork Parker's Holiday Profit Hike,0.044459,0.003303,0.834803,0.000000
2037,Kwaidan ～吾妻邸怪谈～,0.044457,0.002131,0.834371,0.016603
2038,Strike Suit Zero: Director's Cut,0.044450,0.004795,0.829784,0.021711
2039,Beeftacular,0.044442,0.005009,0.831480,0.009259
2040,VRMultigames,0.044440,0.013001,0.811322,0.000000
2041,Fellowship,0.044427,0.004156,0.832581,0.009259
2042,Rivais Em Batalha,0.044417,0.014066,0.806977,0.000958
2043,Painted Legend,0.044392,0.018116,0.788672,0.002810
2044,Disney?Pixar Cars Toon: Mater's Tall Tales,0.044386,0.004582,0.828559,0.024266
2045,ROCKETSROCKETSROCKETS,0.044376,0.004689,0.831064,0.008940
2046,DIVE: Starpath,0.044367,0.007246,0.826741,0.000000
2047,The Superfluous,0.044363,0.003623,0.832606,0.007024
2048,Goblin Keep,0.044357,0.009271,0.821721,0.000000
2049,Millie,0.044353,0.006607,0.827589,0.005747
2050,Budget Cuts 2: Mission Insolvency,0.044349,0.005541,0.827755,0.018519
2051,Orczz,0.044331,0.005328,0.829738,0.004789
2052,靈憶校祭,0.044319,0.002238,0.818618,0.053640
2053,The Keep,0.044301,0.006500,0.825254,0.018519
2054,Super Duper Party Pooper,0.044284,0.008525,0.822506,0.001916
2055,Nights of Azure,0.044283,0.030264,0.696648,0.028097
2056,TOKYO WARFARE,0.044280,0.008738,0.821581,0.007024
2057,Valgrave: Immortal Plains,0.044279,0.001918,0.833705,0.000000
2058,Food Fighter Clicker Games,0.044273,0.006394,0.827151,0.000000
2059,ThunderWheels,0.044267,0.004156,0.830030,0.011175
2060,Toxic Bunny HD,0.044246,0.002558,0.832581,0.000000
2061,OddBallers,0.044234,0.003303,0.826065,0.031290
2062,Fast and Low,0.044232,0.005435,0.824912,0.024266
2063,Vae Victis,0.044222,0.001812,0.832581,0.007024
2064,Alphadia Genesis,0.044212,0.007886,0.822153,0.011494
2065,Ostrich Island,0.044206,0.003943,0.829898,0.007024
2066,AWA,0.044192,0.003836,0.830022,0.004789
2067,A dead world's dream,0.044187,0.019075,0.780718,0.000000
2068,AIRHEART - Tales of broken Wings,0.044178,0.004582,0.827875,0.012771
2069,Captain Lycop : Invasion of the Heters,0.044140,0.005648,0.826622,0.000000
2070,Deadstone,0.044134,0.003730,0.828779,0.010536
2071,Darkblade Ascent,0.044130,0.004582,0.826883,0.014687
2072,The Marvellous Miss Take,0.044130,0.003623,0.826850,0.021711
2073,Gunmetal Arcadia,0.044128,0.002877,0.829625,0.011494
2074,Come on Baby!,0.044125,0.007033,0.822077,0.015964
2075,Donuts'n'Justice,0.044120,0.007246,0.822758,0.007024
2076,#KILLALLZOMBIES,0.044092,0.013321,0.804021,0.011814
2077,Blue Effect VR,0.044077,0.002558,0.829213,0.011814
2078,Escape until Friday,0.044063,0.003517,0.828282,0.008301
2079,Elves Adventure,0.044056,0.004369,0.827370,0.003512
2080,Shiny The Firefly,0.044036,0.003197,0.828779,0.001341
2081,Retro Game Crunch,0.044010,0.006074,0.822772,0.013410
2082,Still Not Dead,0.043998,0.004369,0.826271,0.007024
2083,Assault on the Necrospire,0.043976,0.010550,0.812541,0.000000
2084,Aveyond 3-1: Lord of Twilight,0.043975,0.003836,0.825938,0.013410
2085,Zzzz-Zzzz-Zzzz,0.043959,0.015452,0.794541,0.000000
2086,Welcome to Basingstoke,0.043928,0.009165,0.814548,0.013410
2087,Snotty's Sewer,0.043884,0.004902,0.824194,0.000000
2088,BlackSmith HIT,0.043862,0.005754,0.822334,0.001916
2089,SUPER RECOILFIGHT,0.043857,0.003943,0.825254,0.000000
2090,Chariot,0.043824,0.005009,0.821656,0.015326
2091,Arkshot,0.043812,0.004369,0.823616,0.006705
2092,Woah Dave!,0.043805,0.003943,0.824137,0.006705
2093,The Construct,0.043792,0.006607,0.819079,0.009579
2094,Tomato Jones,0.043779,0.006181,0.820290,0.002874
2095,SHEEP.IO,0.043769,0.002131,0.826065,0.001916
2096,CRAPPY ZOMBIE GAME,0.043766,0.017903,0.780298,0.000000
2097,Hangtime!,0.043745,0.007566,0.815808,0.013410
2098,Skool Daze Reskooled,0.043731,0.005115,0.820855,0.010536
2099,Pathogenesis: Overcome,0.043728,0.009591,0.804877,0.034483
2100,荒野左轮,0.043715,0.003090,0.820866,0.024266
2101,Infinity: Battlescape,0.043699,0.008099,0.805760,0.040868
2102,CRAZY DRIVER,0.043694,0.001918,0.825184,0.001916
2103,Born to Rise,0.043680,0.004476,0.821911,0.000000
2104,Octoshield VR,0.043676,0.000533,0.825536,0.008301
2105,ORCS,0.043672,0.005861,0.819428,0.000983
2106,KARNAL,0.043660,0.000639,0.825536,0.004789
2107,Potato Thriller,0.043658,0.005435,0.819630,0.007024
2108,Dragon Extinction,0.043651,0.007246,0.814725,0.015964
2109,Construct: Escape the System,0.043650,0.005861,0.819079,0.001916
2110,Serious Sam's Bogus Detour,0.043647,0.009804,0.808694,0.013410
2111,Super Friends Party,0.043647,0.031330,0.680648,0.000000
2112,Warcube,0.043644,0.004263,0.821398,0.006066
2113,Candy Blast,0.043632,0.007779,0.814205,0.009579
2114,Eternal Dread 2,0.043629,0.006607,0.816424,0.011814
2115,Heart&Slash,0.043627,0.005968,0.816993,0.015964
2116,You Must Build A Boat,0.043617,0.007779,0.814283,0.006705
2117,Sky Gamblers: Storm Raiders,0.043615,0.007140,0.815152,0.011494
2118,RAGDORE,0.043603,0.002877,0.822541,0.007024
2119,LOST EGG,0.043603,0.001918,0.823712,0.004789
2120,Crimen - Mercenary Tales,0.043588,0.001812,0.821721,0.018519
2121,Concursion,0.043580,0.003943,0.820855,0.007024
2122,Runers,0.043574,0.006607,0.815672,0.011494
2123,VASARA Collection,0.043529,0.003730,0.819852,0.011814
2124,Happy Pinball,0.043511,0.013427,0.795983,0.000000
2125,B-17 Flying Fortress: The Mighty 8th,0.043507,0.001066,0.822632,0.009259
2126,Realms of Magic,0.043474,0.010976,0.803784,0.002682
2127,Mashed,0.043459,0.005009,0.817503,0.006705
2128,Ajax’s Trial,0.043428,0.002451,0.820881,0.000000
2129,Super Indie Karts,0.043415,0.001705,0.817968,0.024266
2130,Ballistic Tanks,0.043402,0.005009,0.816828,0.004789
2131,Radiation Island,0.043372,0.009271,0.806373,0.011814
2132,Ruin of the Reckless,0.043369,0.004156,0.816992,0.011494
2133,Disney Universe,0.043356,0.005754,0.811592,0.024266
2134,I Am The Hero,0.043337,0.003623,0.817261,0.011494
2135,Manitas Kitchen,0.043299,0.001385,0.818820,0.013410
2136,Pretentious Game,0.043290,0.001812,0.819378,0.003512
2137,Of Bird and Cage,0.043274,0.003197,0.816630,0.013410
2138,Dimension Hunter VR,0.043268,0.001385,0.819491,0.001916
2139,BomberZone,0.043227,0.006181,0.811776,0.009259
2140,Guns N' Boxes,0.043170,0.006074,0.811776,0.000000
2141,Slave Zero,0.043146,0.002771,0.815877,0.008940
2142,Cornerstone: The Song of Tyrim,0.043115,0.005009,0.810056,0.021711
2143,Thief Town,0.043109,0.002877,0.815062,0.010217
2144,DUO,0.043094,0.001066,0.816467,0.010856
2145,Crab Cakes Rescue,0.043092,0.006074,0.810056,0.008940
2146,What The Box?,0.043089,0.001918,0.816146,0.006705
2147,The Last Hero: Journey to the Unknown,0.043078,0.000746,0.816992,0.005747
2148,Four Sided Fantasy,0.043073,0.007992,0.804292,0.017561
2149,Ben 10: Power Trip,0.043003,0.012148,0.792341,0.010057
2150,Discrepant,0.042986,0.020354,0.755054,0.000000
2151,Hotdog: The Videogame,0.042972,0.006500,0.806545,0.015326
2152,The Fall Part 2: Unbound,0.042963,0.006500,0.805871,0.018199
2153,Electronic Super Joy: Groove City,0.042946,0.001812,0.814154,0.007024
2154,Soulbringer,0.042911,0.018862,0.762013,0.004789
2155,RX squad,0.042908,0.007460,0.804409,0.009579
2156,OTTTD,0.042888,0.004795,0.809179,0.010536
2157,Stellar Interface,0.042886,0.008951,0.799338,0.016603
2158,Countless Army,0.042877,0.003197,0.810878,0.013410
2159,神探加杰特：疯狂时光派对 (Inspector Gadget - Mad Time Party),0.042805,0.002771,0.807868,0.024904
2160,Soccertron,0.042789,0.005861,0.806452,0.004789
2161,The Tower Of TigerQiuQiu,0.042789,0.010017,0.796727,0.000000
2162,Disney?Pixar Cars 2: The Video Game,0.042788,0.009697,0.794063,0.024266
2163,HANGMAN,0.042786,0.001385,0.812541,0.001916
2164,Brut@l,0.042761,0.005222,0.807384,0.001073
2165,Laraan,0.042747,0.005009,0.807201,0.006705
2166,RADIOACTIVE INC.,0.042747,0.003197,0.810056,0.003512
2167,Snoody: One of the Ayrie,0.042744,0.005328,0.806977,0.000000
2168,Star Boss,0.042722,0.005435,0.806452,0.000958
2169,88 Heroes,0.042709,0.004795,0.805860,0.015326
2170,Dungeon Lords Steam Edition,0.042702,0.012361,0.786337,0.015326
2171,Super Life of Pixel,0.042699,0.005222,0.805553,0.011814
2172,Tankex,0.042698,0.000426,0.811848,0.003512
2173,Deadlings: Rotten Edition,0.042689,0.003836,0.808233,0.005747
2174,Star Fields,0.042685,0.004369,0.807551,0.003512
2175,Candy Smash VR,0.042658,0.004156,0.807551,0.001916
2176,OlliOlli,0.042657,0.001812,0.808633,0.016603
2177,Shaq Fu: A Legend Reborn,0.042638,0.004049,0.802773,0.028416
2178,Battle Time,0.042634,0.005861,0.804361,0.001916
2179,風之國度Online,0.042609,0.036232,0.603160,0.000000
2180,Dorke and Ymp,0.042602,0.005861,0.803037,0.011494
2181,Ghost Stories,0.042597,0.004476,0.805860,0.007024
2182,Darkstone,0.042586,0.008419,0.797728,0.006705
2183,BloodLust Shadowhunter,0.042580,0.006820,0.800761,0.011814
2184,Fruit Ninja VR,0.042571,0.004369,0.804525,0.015326
2185,Orders Of The Ruler,0.042565,0.001598,0.803037,0.032886
2186,Incoming + Incoming Forces,0.042558,0.004582,0.805313,0.004789
2187,Robot Legions Reborn,0.042552,0.004476,0.805387,0.004789
2188,Dungeon Journey,0.042548,0.008738,0.796600,0.003512
2189,Curse: The Eye of Isis,0.042530,0.013960,0.779117,0.004789
2190,Battlezone Gold Edition,0.042528,0.004263,0.799348,0.032886
2191,Deadcam,0.042527,0.002558,0.806977,0.010536
2192,Roaming Fortress,0.042525,0.005754,0.803037,0.000000
2193,MageWorks,0.042519,0.000959,0.807868,0.013410
2194,ROD: Revolt Of Defense,0.042504,0.002984,0.806877,0.001916
2195,Tex Murphy: Mean Streets,0.042502,0.002877,0.806545,0.007982
2196,Shing!,0.042487,0.004476,0.801149,0.024266
2197,Smithy,0.042481,0.004263,0.804877,0.000958
2198,Space Fuss,0.042463,0.004263,0.804272,0.006705
2199,Greedy Guns,0.042455,0.004476,0.802686,0.015326
2200,WeedEx: Drug Express Delivery,0.042404,0.004369,0.803348,0.005747
2201,Captain Forever Remix,0.042384,0.004902,0.801532,0.011814
2202,Bombslinger,0.042380,0.005009,0.801161,0.012771
2203,Cladun Returns: This Is Sengoku!,0.042334,0.007673,0.792688,0.024266
2204,Neon Warp,0.042334,0.004156,0.802796,0.003512
2205,Deadly Dozen,0.042302,0.003303,0.802724,0.011494
2206,FootRock,0.042297,0.004369,0.802022,0.001916
2207,A Steamboat Willie,0.042278,0.003730,0.802724,0.000000
2208,Chip,0.042251,0.005754,0.799044,0.001124
2209,Gemini: Heroes Reborn,0.042194,0.004263,0.800546,0.004789
2210,TEOT - The End OF Tomorrow,0.042142,0.000853,0.803037,0.009579
2211,UNLOVED,0.042140,0.007460,0.793880,0.001756
2212,WASTED,0.042116,0.005754,0.795923,0.013410
2213,Tiger Tank 59 Ⅰ Battleship,0.042094,0.006181,0.795983,0.000000
2214,Back to Bed,0.042080,0.006287,0.795078,0.007982
2215,Speed Brawl,0.042077,0.004689,0.795368,0.022350
2216,Words for Evil,0.042062,0.003090,0.800225,0.004789
2217,Miaou Moon,0.042047,0.009271,0.787602,0.007024
2218,Turbo Pug 3D,0.042042,0.005968,0.795514,0.003512
2219,Laserlife,0.042042,0.005861,0.794884,0.011814
2220,Sophie's Guardian,0.042005,0.011083,0.781969,0.000000
2221,Hail to the King: Deathbat,0.041990,0.004369,0.797131,0.008301
2222,GalaxIverse,0.041984,0.006074,0.794542,0.001916
2223,Venetica - Gold Edition,0.041980,0.005009,0.795558,0.011494
2224,Timore Inferno,0.041962,0.007886,0.789490,0.010987
2225,Will of the Gods,0.041958,0.002984,0.798848,0.004789
2226,PyroSlam: VR Table Tennis,0.041948,0.001066,0.800352,0.007024
2227,Quick Draw,0.041930,0.001172,0.800352,0.001916
2228,Neonscape,0.041925,0.001066,0.800413,0.000000
2229,Boid,0.041923,0.005435,0.794922,0.000000
2230,GET EVEN,0.041916,0.007033,0.764214,0.069604
2231,Space Farmers,0.041912,0.004795,0.794887,0.011814
2232,The Narrator Is a DICK,0.041910,0.005222,0.794699,0.007024
2233,魔盾联盟,0.041896,0.004902,0.794846,0.008940
2234,TY the Tasmanian Tiger 4,0.041879,0.004263,0.795007,0.013410
2235,Tiger Tank 59 Ⅰ Super Tank,0.041874,0.007033,0.791030,0.000000
2236,GALAK-Z,0.041859,0.008205,0.784967,0.022350
2237,Plasticity,0.041854,0.004369,0.795686,0.000000
2238,Biglands: A Game Made By Kids,0.041841,0.003197,0.796727,0.007024
2239,Quintet,0.041834,0.010763,0.780473,0.000000
2240,Chompy Chomp Chomp,0.041828,0.005222,0.793786,0.003512
2241,Shadow Puppeteer,0.041817,0.003090,0.796899,0.000000
2242,Grim Seventh,0.041811,0.010976,0.779460,0.000000
2243,Rune Knights,0.041781,0.010763,0.776048,0.024266
2244,Rivals Squad,0.041765,0.004049,0.794884,0.000000
2245,Carton,0.041743,0.008419,0.785795,0.001724
2246,Grunt1914,0.041726,0.001812,0.796727,0.004789
2247,Ninja Stealth,0.041719,0.016837,0.754384,0.000958
2248,Aaru's Awakening,0.041716,0.004156,0.792479,0.015326
2249,Asteroid Fight,0.041705,0.006607,0.789490,0.000000
2250,Wells,0.041697,0.005009,0.791995,0.007024
2251,Rush for Glory,0.041688,0.007353,0.786065,0.015326
2252,Clandestine,0.041676,0.005222,0.790509,0.013410
2253,Wing Breakers,0.041675,0.015239,0.760020,0.012771
2254,Thunder Paw,0.041659,0.004795,0.791988,0.004789
2255,Пацанский цитатник / Russian Test,0.041630,0.001385,0.795901,0.000958
2256,NeonXSZ,0.041613,0.005435,0.790223,0.004725
2257,RC Cars,0.041587,0.005328,0.790031,0.004789
2258,Shu,0.041586,0.004795,0.791070,0.002395
2259,The Culling Of The Cows,0.041579,0.007140,0.786109,0.007024
2260,Rock Zombie,0.041563,0.003197,0.792479,0.009259
2261,Dream Of Mirror Online,0.041545,0.034953,0.598381,0.000000
2262,NVIDIA? VR Funhouse,0.041539,0.001812,0.794250,0.000000
2263,Sci-fi builder,0.041534,0.017157,0.749619,0.006705
2264,Pulang Insanity - Director's Cut,0.041509,0.013321,0.763566,0.022031
2265,Qasir al-Wasat: International Edition,0.041499,0.004795,0.789490,0.007024
2266,Hindsight 20/20 - Wrath of the Raakshasa,0.041498,0.002771,0.791030,0.015964
2267,Football School,0.041470,0.003090,0.791507,0.007024
2268,Bumper,0.041447,0.006181,0.786464,0.003831
2269,Superstar Hero,0.041445,0.005222,0.788388,0.000000
2270,奇幻与砍杀 Fantasy & Blade,0.041434,0.005222,0.787932,0.005747
2271,8infinity,0.041415,0.007460,0.783343,0.001916
2272,Beyond Power VR,0.041400,0.005222,0.787602,0.003512
2273,Cube Runner 2,0.041399,0.004795,0.788388,0.001724
2274,Voodoo Garden,0.041374,0.010337,0.775029,0.001437
2275,Descent: FreeSpace – The Great War,0.041369,0.003623,0.786177,0.024266
2276,MoonQuest,0.041368,0.002877,0.787610,0.022350
2277,Time in Time,0.041350,0.006927,0.783635,0.000958
2278,Great Toilet Simulator,0.041349,0.002771,0.790509,0.000958
2279,Devious Dungeon 2,0.041332,0.003943,0.787995,0.010536
2280,Tulpa,0.041327,0.004156,0.788191,0.004789
2281,Rogue Islands,0.041308,0.019821,0.732016,0.000000
2282,My Typing Skill,0.041305,0.000746,0.791563,0.003512
2283,Kuraburo Kai,0.041299,0.004156,0.787602,0.007024
2284,Proxy Blade Zero,0.041288,0.002877,0.788321,0.013410
2285,Overruled!,0.041287,0.005222,0.786065,0.001341
2286,VERSUS SQUAD,0.041276,0.004049,0.787119,0.009898
2287,MADiSON VR,0.041260,0.003197,0.779067,0.040868
2288,Pitiri 1977,0.041246,0.003090,0.788388,0.005747
2289,Black The Fall,0.041222,0.004476,0.784853,0.015326
2290,Energy Invasion,0.041219,0.005541,0.784332,0.004789
2291,GIGANTIC ARMY,0.041216,0.002984,0.787848,0.008301
2292,Lop Nor Zombie VR (HTC Vive),0.041204,0.006074,0.780298,0.022031
2293,我在三国开黑店,0.041198,0.026002,0.686694,0.000000
2294,Rocket Ski Racing,0.041181,0.003517,0.786986,0.004789
2295,Underground Keeper,0.041129,0.004156,0.785492,0.001756
2296,Armadusa,0.041115,0.006394,0.781388,0.000000
2297,Zombie Vikings,0.041114,0.004902,0.784080,0.002203
2298,Master Spy,0.041080,0.004476,0.783433,0.011494
2299,STAR WARS?: Episode I: Jedi Power Battles?,0.041072,0.003730,0.781733,0.024266
2300,Reflection of Mine,0.041063,0.006181,0.780272,0.010536
2301,Project Zero Deaths,0.041059,0.002025,0.787132,0.000000
2302,Pirate Hell,0.041041,0.001172,0.787602,0.000000
2303,Cyberline Racing,0.041029,0.004582,0.783386,0.001916
2304,The Warlock of Firetop Mountain,0.041029,0.003943,0.780800,0.024266
2305,Arcane Tower Survivors,0.041012,0.008951,0.773496,0.005747
2306,Republique,0.041008,0.008738,0.774315,0.000000
2307,Rogue Trooper Redux,0.040997,0.004369,0.778141,0.029374
2308,Runes of Brennos,0.040981,0.005754,0.780718,0.000000
2309,Momento Temporis: Light from the Deep,0.040971,0.001385,0.786065,0.006705
2310,Gear City Against Chaos,0.040909,0.000533,0.786065,0.001916
2311,Most Correct Football Simulator,0.040899,0.001066,0.785578,0.001916
2312,Knockout League - Arcade VR Boxing,0.040893,0.002877,0.780739,0.022350
2313,Gangs of Space,0.040877,0.012894,0.758949,0.000000
2314,Spirits of Xanadu,0.040875,0.004689,0.780649,0.007024
2315,Fire On Fight : Online Multiplayer Shooter,0.040864,0.001066,0.782952,0.018519
2316,SOS Survival,0.040851,0.015558,0.746065,0.013410
2317,Drifting Lands,0.040837,0.006394,0.776968,0.007024
2318,Trickster VR: Horde Attack!,0.040832,0.000853,0.784817,0.000000
2319,PositronX,0.040831,0.003836,0.777240,0.027136
2320,Spoiler Alert,0.040810,0.003943,0.781051,0.004789
2321,Nevrosa: Spider Song,0.040803,0.000746,0.784332,0.003512
2322,The Ember Saga: A New Fire,0.040770,0.006181,0.776775,0.001916
2323,Explodemon,0.040745,0.020567,0.717717,0.010856
2324,Line of Sight: Vietnam,0.040729,0.004476,0.778365,0.011494
2325,Harold,0.040729,0.003090,0.780298,0.011494
2326,Oirbo,0.040724,0.002664,0.779460,0.018519
2327,City of Brass,0.040718,0.004795,0.774982,0.024266
2328,Action Arcade Wrestling,0.040710,0.002664,0.779783,0.015964
2329,Jet Gunner,0.040706,0.002984,0.780965,0.001916
2330,Kissing Simulator,0.040680,0.008845,0.769194,0.001916
2331,Galaxy Combat Wargames,0.040668,0.017903,0.732904,0.000000
2332,UberSoldier II 狼穴尖兵2,0.040638,0.004369,0.777214,0.011494
2333,Pigmentone,0.040637,0.005009,0.776953,0.003512
2334,Hold the door!,0.040599,0.017050,0.736306,0.000000
2335,TENET,0.040597,0.007566,0.771286,0.000000
2336,Cult of the Wind,0.040589,0.002025,0.779396,0.011814
2337,Wrack: Exoverse,0.040587,0.003517,0.776953,0.015964
2338,CoLab,0.040580,0.004476,0.776775,0.006705
2339,ERISLE,0.040562,0.024084,0.691343,0.000000
2340,Dragon Rage,0.040558,0.002238,0.779117,0.008940
